model_id,lead,feature,real_mean,real_sd,recon_mean,recon_sd,p_mean,p_var,var_ret_pct,bland_bias,loa_low,loa_high,presacan_r2,presacan_slope,direct_r2,direct_slope,mask
f_1100002_s42,V3,T,0.30536055121082706,0.19719168509428214,0.21164009590494234,0.09919660829192421,2.094170841339579e-128,1.0242581555362014e-211,25.305588970890575,-0.09372045530588471,-0.4274910477796098,0.24005013716784038,0.7469445698479871,-0.7463586787431604,0.25422810716346145,0.25364132125683947,1100002
f_1100002_s42,V4,R,1.0974847420006042,0.5809179938113194,1.342492820283193,0.352031247584401,5.557476187070284e-93,3.6780808804893704e-117,36.72254500859426,0.24500807828258883,-0.8033781290161784,1.293394285581356,0.6464102416204869,-0.7402944829569275,0.18366634329571943,0.25970551704307265,1100002
f_1100002_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.7111883465204052,0.2629303275238767,4.650597404651582e-08,4.520073132701448e-139,33.38488792482132,-0.05058631616169155,-0.8981113237770815,0.7969386914536984,0.6816757315821499,-0.7845482276460392,0.13904334893910572,0.21545177235396054,1100002
f_1100002_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.054290435535968525,0.12338053979776652,1.3390488202916328e-29,1.4145231712505956e-107,38.38089538635281,0.050024202497545106,-0.35079799028381553,0.4508463952789057,0.6617240863285399,-0.835304930390494,0.07067179043102993,0.16469506960950586,1100002
f_1100002_s42,V4,T,0.23718415844649096,0.17994117760644668,0.3442901481617517,0.0914706071274508,2.7174932181133254e-169,8.529520918956348e-206,25.840565086124283,0.1071059897152607,-0.21708108965645995,0.43129306908698134,0.7447535695732189,-0.793259658897942,0.16540493017556487,0.20674034110205805,1100002
f_1100002_s42,V5,R,1.1444416502770292,0.5514796721012287,1.1229113494812955,0.23839566258140688,0.052230010320227595,1.1994201301323017e-304,18.686918074669652,-0.021530300795733658,-1.0399054640498437,0.9968448624583763,0.8146950310880403,-0.8503931488231457,0.11977475274170171,0.14960685117685463,1100002
f_1100002_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.30886022995028634,0.12408931866659247,6.842271349716152e-60,0.0,15.421861690519851,0.10725714963224392,-0.4781565017683516,0.6926708010328395,0.8464178077890178,-0.8696273143716422,0.11021391255394788,0.13037268562835766,1100002
f_1100002_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.008174862402435402,0.07234935887849185,0.06831683300155267,0.0,8.619383027441545,0.009469469846331444,-0.4675296177386698,0.4864685574313327,0.9147749043418443,-0.9445435811216586,0.03568021498717628,0.05545641887834055,1100002
f_1100002_s42,V5,T,0.19398697508686308,0.16430311458190133,0.16366499529776923,0.06532069844545627,6.665395929725536e-19,0.0,15.805565807662122,-0.03032197978909384,-0.34116408382596247,0.2805201242477748,0.8441059880945355,-0.886822009470088,0.08104270163934829,0.11317799052991251,1100002
f_1100002_s42,V6,R,0.9589338098043361,0.7699123230380395,0.7943896692486868,0.19090921961429355,2.8797718678251723e-23,0.0,6.148529526163045,-0.16454414055564925,-1.6685844414157573,1.3394961603044586,0.9392728136696553,-0.9659574742268731,0.018848304396698257,0.03404252577312728,1100002
f_1100002_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.18257640490988042,0.038854460520191196,3.4386886538236565e-104,0.0,1.9798199971228427,0.13249474842003034,-0.39924397732172406,0.6642334741617848,0.9802598996601342,-0.9727131958058574,0.037607948409540876,0.027286804194142953,1100002
f_1100002_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.014822571203491926,0.04910171321408395,2.0826474080592911e-07,0.0,1.8505258771131188,-0.04010980535892649,-0.7475995373864568,0.6673799266686038,0.9815809870271313,-0.9907819237145533,0.004591826110328032,0.009218076285446396,1100002
f_1100002_s42,V6,T,0.18575826471156015,0.2991021041008398,0.08831997774504304,0.034627928020841414,8.749383989865239e-51,0.0,1.3403372141159549,-0.09743828696651712,-0.6794056275323528,0.4845290535993185,0.9865969463145879,-0.9860364219043409,0.014547198360080112,0.013963578095660128,1100002
f_1100003_s42,V1,R,0.30858145499461287,0.34343775140232863,0.36563089752300315,0.09956464202099864,1.6954886396842478e-16,0.0,8.404545044926296,0.057049442528390254,-0.5738809174052718,0.6879798024620524,0.9163531980534934,-0.8972403010713041,0.12564101527662638,0.10275969892869635,1100003
f_1100003_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.8406461659476527,0.2398176067936145,0.4897405400569169,2.2617829449748417e-221,24.468874632246866,-0.00711123594798968,-0.9527824664909016,0.9385599945949222,0.7692641124378546,-0.8728663976975546,0.066055154056929,0.127133602302445,1100003
f_1100003_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.13242975594421313,0.0910739923365675,6.056555670216181e-147,0.0,17.576157616803386,0.1270615215345177,-0.2912469732920604,0.5453700163610957,0.8293849333478854,-0.8947182131899678,0.06306415130848213,0.10528178681003224,1100003
f_1100003_s42,V1,T,0.1585875930242559,0.16134441871049746,0.2639907362910701,0.0446688647734048,3.1022817305545084e-196,0.0,7.66481959142114,0.1054031432668142,-0.1862637332235152,0.3970700197571436,0.9249049042408787,-0.8870041133132014,0.16658018176887082,0.11299588668679862,1100003
f_1100003_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1100003
f_1100003_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1100003
f_1100003_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1100003
f_1100003_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1100003
f_1100003_s42,V3,R,0.8157310172325649,0.48083326796075665,0.5035021511720895,0.16539099603188376,1.6261727282577192e-211,0.0,11.831361091716142,-0.3122288660604754,-1.1370053773384776,0.5125476452175267,0.8860625405938923,-0.8237926126481998,0.2624300206588432,0.17620738735180003,1100003
f_1100003_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.9260480624502414,0.1614872505015041,2.098073061016534e-09,0.0,6.504846084855329,0.07702913731878946,-1.0994170628930382,1.2534753375306171,0.9353180612905775,-0.9168028033463044,0.10640948979764228,0.0831971966536958,1100003
f_1100003_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.12847983143687547,0.10946669215013374,2.2482112033297153e-144,1.1331016705153462e-293,19.32903309561236,-0.13222358602389292,-0.5720582917441818,0.3076111196963959,0.8067192651286338,-0.8095015931033888,0.18774680994156484,0.1904984068966113,1100003
f_1100003_s42,V3,T,0.30536055121082706,0.19719168509428214,0.1290201706080595,0.08137102935192483,0.0,0.0,17.027952234715613,-0.17634038060276758,-0.5166725669991912,0.16399180579365596,0.83067241832247,-0.8025521256181815,0.2289509775427615,0.19744787438181877,1100003
f_1100003_s42,V4,R,1.0974847420006042,0.5809179938113194,1.163517175925331,0.3257879728058251,4.90205264774937e-09,1.2785492846863255e-153,31.451432942376627,0.06603243392472706,-0.9667163437244025,1.0987812115738567,0.6912078871162279,-0.7540985955307012,0.19225674337503046,0.24590140446929948,1100003
f_1100003_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.6193956868541686,0.21845920304868388,3.3004996815499006e-06,5.492114180013492e-239,23.046726489255363,0.04120634350454514,-0.7706009462785955,0.8530136332876858,0.7705799855196731,-0.7989875586005712,0.17532208583288975,0.2010124413994287,1100003
f_1100003_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.057537010350308206,0.09856774249932862,3.1555242872573937e-37,4.708027196708434e-221,24.49578661603888,0.053270777311884794,-0.3234757185606524,0.43001727318442196,0.763403555555403,-0.8432981052571707,0.1002437039490524,0.15670189474282922,1100003
f_1100003_s42,V4,T,0.23718415844649096,0.17994117760644668,0.29235682938183516,0.09038595870715932,2.59973491815512e-53,1.4919715054368463e-212,25.231369347133963,0.05517267093534418,-0.2657415264283246,0.37608686829901294,0.749631594194801,-0.7878186220992938,0.17843239701758687,0.21218137790070607,1100003
f_1100003_s42,V5,R,1.1444416502770292,0.5514796721012287,1.155086534363883,0.25982835829584966,0.3370556308959889,2.7274820963615388e-250,22.198011965480113,0.010644884086853814,-1.0078203381342843,1.029110106307992,0.7814142952290294,-0.8329161817452824,0.12576352497645846,0.16708381825471794,1100003
f_1100003_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.30758862970930756,0.12213386441361117,1.5350491249801668e-61,0.0,14.939642371341494,0.10852874987322271,-0.47507566800026046,0.6921331677467059,0.8509964550808732,-0.8692813795403496,0.11437594896837285,0.13071862045965021,1100003
f_1100003_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.01983047204723849,0.07596901028379316,4.418996272888585e-05,0.0,9.503416064285954,0.02112507949113453,-0.45307995884624064,0.49533011782850966,0.9058663399851942,-0.934427383549923,0.04524444682788036,0.06557261645007695,1100003
f_1100003_s42,V5,T,0.19398697508686308,0.16430311458190133,0.20185292775813046,0.07994051449433133,0.0208502435042195,4.84153147930929e-231,23.672399736125485,0.007865952671267384,-0.30464715847898305,0.3203790638215178,0.7717312589308347,-0.8525098798007409,0.09189324191070239,0.14749012019925975,1100003
f_1100003_s42,V6,R,0.9589338098043361,0.7699123230380395,0.8170498641134936,0.20664993743106644,1.746909193514014e-17,0.0,7.204237380560663,-0.1418839456908425,-1.660899003799212,1.377131112417527,0.9297537508091819,-0.9706188165454982,0.01198258601965248,0.029381183454501907,1100003
f_1100003_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.19096629124633066,0.05131838692902945,2.149029052958354e-93,0.0,3.4537423319133906,0.12410486208358008,-0.4056210834730043,0.6538308076401644,0.9654773801158503,-0.9616968534247414,0.04247945841210882,0.038303146575259156,1100003
f_1100003_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.024901445336836563,0.050287906417757836,8.141831320970672e-11,0.0,1.9410154069284262,-0.05018867949227113,-0.7562790152153579,0.6559016562308156,0.9806503524454561,-0.988353321687948,0.006988358527151043,0.011646678312052726,1100003
f_1100003_s42,V6,T,0.18575826471156015,0.2991021041008398,0.08079998104232809,0.04566764284023576,4.4232861861415575e-58,0.0,2.3311931340163454,-0.10495828366923204,-0.6875308787814469,0.4776143114429829,0.9767178107868761,-0.9821075849440444,0.013732818266304084,0.01789241505595603,1100003
f_1100004_s42,V1,R,0.30858145499461287,0.34343775140232863,0.3654518711623872,0.10652961542216657,1.6870612040663156e-16,0.0,9.62154143237014,0.05687041616777434,-0.5720338390638547,0.6857746713994034,0.9040579035840989,-0.8883386410226375,0.1295869188549995,0.11166135897736226,1100004
f_1100004_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.8808502564147399,0.24685680139075558,4.166497495016405e-06,7.29623229866367e-205,25.926390686641394,-0.04731532641507692,-0.9893003189381424,0.8946696661079885,0.7556320429421246,-0.8617256666252812,0.07374644431317978,0.13827433337471845,1100004
f_1100004_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.11707645141749898,0.09427706412197723,3.147383284035767e-118,4.3895304144442847e-302,18.834204791085806,0.11170821700780355,-0.30548071148222844,0.5288971454978355,0.8173912518288912,-0.8858481656845827,0.06918604433708732,0.11415183431541773,1100004
f_1100004_s42,V1,T,0.1585875930242559,0.16134441871049746,0.25494901088148597,0.0471792191396274,6.067677435828302e-172,0.0,8.550541197493377,0.09636141785723008,-0.19259460045020793,0.38531743616466807,0.9163907480362204,-0.8747059367252906,0.18359776216136983,0.12529406327470943,1100004
f_1100004_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1100004
f_1100004_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1100004
f_1100004_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1100004
f_1100004_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1100004
f_1100004_s42,V3,R,0.8157310172325649,0.48083326796075665,0.5283284708721948,0.17336227795422765,1.649175264414995e-184,0.0,12.999306797841825,-0.28740254636037016,-1.1132341833292498,0.5384290906085094,0.8734040556770046,-0.8189333151021443,0.25220686679385557,0.18106668489785563,1100004
f_1100004_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.9735062037602243,0.17905275591200992,0.022225267892222688,0.0,7.996916552396721,0.029570996008806603,-1.1577243186335622,1.2168663106511755,0.9200369340864456,-0.9176679961288673,0.08476465668993059,0.08233200387113278,1100004
f_1100004_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.1258993600838169,0.11654250157990666,3.975586391427483e-138,2.721874601424906e-254,21.908609368994153,-0.12964311467083436,-0.5721944670791812,0.31290823773751253,0.781436086789411,-0.801636350974425,0.17960125442646194,0.19836364902557518,1100004
f_1100004_s42,V3,T,0.30536055121082706,0.19719168509428214,0.14265029091192138,0.08172861775974959,7.509063113686838e-300,0.0,17.17794118179521,-0.16271026029890567,-0.5054663469010355,0.1800458263032242,0.8287747383586731,-0.807344253732663,0.21606917951381052,0.19265574626733667,1100004
f_1100004_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1936566856663482,0.35010052580145234,3.029771957604548e-17,1.3234141925547633e-119,36.32083868793047,0.09617194366574396,-0.9413905373757301,1.133734424707218,0.6480764758339604,-0.7335952109636381,0.19540163218995946,0.2664047890363623,1100004
f_1100004_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.6386433177381021,0.221118677418213,0.014086270264691917,8.368695023523151e-232,23.611273611097204,0.021958712620611512,-0.7990905058397214,0.8430079310809445,0.7659454245796234,-0.8056498168414936,0.15997440170194727,0.19435018315850622,1100004
f_1100004_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.048813516752394454,0.10107011841078119,1.5483162812614617e-26,1.0012107926840419e-206,25.7553418844176,0.044547283713971035,-0.3343317574668224,0.4234263248947645,0.7530272427799467,-0.8422882446480087,0.09657413163918392,0.15771175535199158,1100004
f_1100004_s42,V4,T,0.23718415844649096,0.17994117760644668,0.28570249529930003,0.08781617660022843,3.0847428396173567e-41,3.0007508053012437e-229,23.81704802820207,0.04851833685280906,-0.27605069769315715,0.37308737139877524,0.7639666528117472,-0.8043733158993983,0.16068237963705212,0.19562668410060174,1100004
f_1100004_s42,V5,R,1.1444416502770292,0.5514796721012287,1.211453335191902,0.2819223630859532,2.0569052722411126e-09,1.2431170576784128e-202,26.133647967633095,0.0670116849148729,-0.9558858089166206,1.0899091787463664,0.7455350726769595,-0.8171100912501633,0.1279910051740209,0.18288990874983682,1100004
f_1100004_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.32914878846950374,0.13636661901844524,8.844471768302815e-41,9.633648576688046e-306,18.62447974073267,0.08696859111302652,-0.49835794027873587,0.6722951225047888,0.8155220492204813,-0.8534812692347217,0.11526624509087395,0.14651873076527827,1100004
f_1100004_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.01467400073405198,0.07711417560920196,0.0020085449417576945,0.0,9.79208661967571,0.015968608177948023,-0.45838677097433744,0.4903239873302335,0.9030890842983967,-0.9332896682217601,0.04544760007481311,0.06671033177823943,1100004
f_1100004_s42,V5,T,0.19398697508686308,0.16430311458190133,0.1921161687106667,0.07754159769890923,0.5836449737381852,2.8802802993616034e-249,22.272957993902963,-0.001870806376196383,-0.31541658204755163,0.3116749692951588,0.7849554664823526,-0.8626241165614597,0.08473114956256181,0.13737588343854093,1100004
f_1100004_s42,V6,R,0.9589338098043361,0.7699123230380395,0.8501828001562957,0.21615161034197755,5.7182572616549e-11,0.0,7.881963311358647,-0.10875100964804038,-1.6262479935144587,1.4087459742183779,0.9231861820472216,-0.9662180404816513,0.014478889888422216,0.03378195951834916,1100004
f_1100004_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.1921373824635563,0.0501781370571759,5.986682398726541e-92,0.0,3.301969114436624,0.12293377086635444,-0.4064000046032927,0.6522675463360016,0.9670089437017125,-0.961746800347748,0.04431620142108952,0.03825319965225251,1100004
f_1100004_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.022335140435269362,0.05273065033883599,7.118634632005453e-10,0.0,2.1341656567419216,-0.047622374590703925,-0.7543140113568714,0.6590692621754635,0.9787502800588689,-0.9882362169596411,0.006484341596559113,0.011763783040359833,1100004
f_1100004_s42,V6,T,0.18575826471156015,0.2991021041008398,0.08713047206404473,0.04799682007566743,8.545562399767733e-52,0.0,2.575051942576363,-0.09862779264751541,-0.681406343916484,0.4841507586214532,0.9742988944208669,-0.981237471826993,0.013670887861266513,0.018762528173007893,1100004
f_1100010_s42,V1,R,0.30858145499461287,0.34343775140232863,0.4056127182359691,0.10483549418366582,1.9461516640442242e-39,0.0,9.31795544482066,0.09703126324135623,-0.568016775008764,0.7620793014914765,0.9080500101940264,-0.9414641716623344,0.03677247889237597,0.0585358283376662,1100010
f_1100010_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.9649049014164927,0.33499308980728454,1.352154336184646e-22,8.411859972035599e-66,47.74452351674756,-0.1313699714168296,-1.3516704036396283,1.088930460805969,0.7149706450735338,-1.0858772452032146,0.015446590939534332,-0.08587724520321517,1100010
f_1100010_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.16553980489934358,0.1127919979914017,8.609692499187823e-199,5.0743931699576075e-194,26.958254471505498,0.16017157048964817,-0.27952921716891954,0.5998723581482159,0.7568869917385483,-0.8984300870254827,0.03826823147001875,0.10156991297451731,1100010
f_1100010_s42,V1,T,0.1585875930242559,0.16134441871049746,0.3051238437882329,0.051407554503905516,9.039189459932448e-284,0.0,10.151868786467757,0.14653625076397697,-0.17379506483520923,0.4668675663631632,0.9024478722279314,-0.9622777453613346,0.01401681330698848,0.03772225463866502,1100010
f_1100010_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1100010
f_1100010_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1100010
f_1100010_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1100010
f_1100010_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1100010
f_1100010_s42,V3,R,0.8157310172325649,0.48083326796075665,0.37345303448291667,0.10384830551500283,4.02618265e-316,0.0,4.664550647933993,-0.44227798274964825,-1.340980161951817,0.4564241964525205,0.9538868837772969,-0.9313515763010616,0.1010302263180688,0.06864842369893895,1100010
f_1100010_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.7491180981230584,0.10405142631097028,1.6733865615826362e-68,0.0,2.7005773444609957,0.2539591016459725,-1.033606680876933,1.5415248841688782,0.9754792169517869,-1.024713925096292,0.02261657474526046,-0.02471392509629166,1100010
f_1100010_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.12697789448237173,0.08990468710694013,3.0539799290589347e-136,0.0,13.037994930329772,-0.13072164906938918,-0.5805421119934584,0.31909881385468,0.8697380380093498,-0.8596079809689738,0.1511729304437738,0.1403920190310265,1100010
f_1100010_s42,V3,T,0.30536055121082706,0.19719168509428214,0.0830451723463718,0.05930782580842571,0.0,0.0,9.045796432815742,-0.22231537886445527,-0.589096122391972,0.14446536466306145,0.9095643171998536,-0.9050624859139778,0.09963889467935289,0.09493751408602254,1100010
f_1100010_s42,V4,R,1.0974847420006042,0.5809179938113194,1.1042569214045947,0.28304459581748387,0.5497822619865746,3.3433748619638153e-230,23.739965138244955,0.006772179403990588,-1.0333120299209537,1.0468563887289348,0.764146583082075,-0.7985202617221009,0.17099471166035365,0.20147973827789917,1100010
f_1100010_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.5403646319846981,0.15510669357668577,1.6564625477244031e-34,0.0,11.617953606889692,0.12023739837401558,-0.7659461851700929,1.006420981918124,0.8865267888598238,-0.935508719703427,0.03579912069716477,0.06449128029657289,1100010
f_1100010_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.0617936394634412,0.1027983239458896,4.2137642785400775e-39,2.9487422756310503e-197,26.64365723432885,0.05752740642501778,-0.338598929350572,0.4536537422006076,0.7548746495357522,-0.8817103745984874,0.052516947482904086,0.11828962540151285,1100010
f_1100010_s42,V4,T,0.23718415844649096,0.17994117760644668,0.29515631191832464,0.06803199471464932,1.5959747264642032e-54,0.0,14.294379001941824,0.05797215347183365,-0.27511280741645733,0.39105711436012464,0.8573973316189367,-0.8744992843222953,0.11018617620947414,0.12550071567770493,1100010
f_1100010_s42,V5,R,1.1444416502770292,0.5514796721012287,1.1565277931145692,0.19594729782486203,0.28860992335365543,0.0,12.62465562279723,0.01208614283754025,-1.0339972799424206,1.0581695656175012,0.8748082188002793,-0.905184621880018,0.0712095141175322,0.09481537811998206,1100010
f_1100010_s42,V5,S,-0.41611737958253026,0.3159846588918081,-0.2818244311914485,0.11479395512868196,3.569839507417936e-89,0.0,13.197936748375817,0.13429294839108175,-0.45395515705359535,0.7225410538357588,0.8683433506969657,-0.8850834279825668,0.10005971975680841,0.1149165720174333,1100010
f_1100010_s42,V5,ST,-0.0012946074438960412,0.2464317135210865,0.021980880079917137,0.08917929411383263,1.038093302843601e-05,0.0,13.095885435996488,0.023275487523813178,-0.4605743667050003,0.5071253417526267,0.8735449630549276,-0.9362688581761749,0.031014767637913224,0.06373114182382511,1100010
f_1100010_s42,V5,T,0.19398697508686308,0.16430311458190133,0.19125434422053675,0.06400562494914355,0.41364182575023123,0.0,15.175558823319216,-0.0027326308663263308,-0.309762760431381,0.3042974986987283,0.8492592243248827,-0.8786163176871242,0.097090318075449,0.12138368231287634,1100010
f_1100010_s42,V6,R,0.9589338098043361,0.7699123230380395,0.7636873892172018,0.1594618366190166,7.273820388812578e-32,0.0,4.289740111884875,-0.1952464205871342,-1.6980501237315506,1.307557282557282,0.957405504690442,-0.9744349993772043,0.015235637586335877,0.02556500062279602,1100010
f_1100010_s42,V6,S,-0.31507115332991076,0.2761391794821799,-0.1597083598999027,0.04037848613046526,1.746335523972655e-137,0.0,2.138178727978153,0.15536279343000806,-0.37642939890474825,0.6871549857647643,0.9786633296463371,-0.9720184608431114,0.036618385700554625,0.027981539156889158,1100010
f_1100010_s42,V6,ST,0.025287234155434563,0.36095167720963717,-0.01811713092016049,0.04822472346035652,1.947930770362568e-08,0.0,1.7850129183023058,-0.04340436507559506,-0.7507363853051205,0.6639276551539304,0.9822262296783066,-0.9908865805141073,0.004652874714442904,0.009113419485893582,1100010
f_1100010_s42,V6,T,0.18575826471156015,0.2991021041008398,0.08130493573505462,0.036941430574470246,2.6283982508679353e-57,0.0,1.5254166520470958,-0.10445332897650553,-0.688492750506486,0.47958609255347495,0.9847610031281618,-0.988626035931717,0.008480768742857468,0.011373964068283279,1100010
f_1100011_s42,V1,R,0.30858145499461287,0.34343775140232863,0.39764591178316977,0.13749086754126832,1.8876321901417512e-32,0.0,16.026977991350584,0.08906445678855691,-0.5896933992172495,0.7678223127943633,0.8474365306217135,-0.9282487145113486,0.03212238122501085,0.07175128548865078,1100011
f_1100011_s42,V1,S,-0.833534929999663,0.48481278803298494,-0.8616198318467235,0.290918197545612,0.02384284663693572,1.5172070371374725e-121,36.0075558221732,-0.028084901847060535,-1.169124103551385,1.112954299857264,0.7514416685550187,-1.04092170407198,0.004650651303347908,-0.04092170407198053,1100011
f_1100011_s42,V1,ST,0.0053682344096954255,0.2172363041618498,0.10357882145680386,0.12604895954038958,9.917938185038722e-80,4.587013606338968e-137,33.667720977109546,0.09821058704710843,-0.35965624693683085,0.5560774210310477,0.7158805915774884,-0.9098525223472355,0.024137564085518915,0.09014747765276473,1100011
f_1100011_s42,V1,T,0.1585875930242559,0.16134441871049746,0.2564559629944588,0.06594787360025527,7.108245104168369e-143,0.0,16.706816413561743,0.09786836997020287,-0.2296839509240245,0.42542069086443024,0.8463454464237663,-0.9528937839165105,0.01328197747967053,0.04710621608348957,1100011
f_1100011_s42,V2,R,0.607252386829954,0.38496394669764766,0.607252386829954,0.38496394669764766,,0.999999999872195,99.99999999932521,0.0,0.0,0.0,,0.0,1.0,1.0,1100011
f_1100011_s42,V2,S,-1.189666991197488,0.6795436396203349,-1.189666991197488,0.6795436396203349,,0.999999999957862,99.99999999978345,0.0,0.0,0.0,,0.0,1.0,1.0,1100011
f_1100011_s42,V2,ST,-0.004006096788918688,0.25605599097563525,-0.004006096788918688,0.25605599097563525,,0.9999999997132022,99.99999999847478,0.0,0.0,0.0,,0.0,1.0,1.0,1100011
f_1100011_s42,V2,T,0.2972913026263949,0.20279871649263675,0.2972913026263949,0.20279871649263675,,0.9999999995439651,99.99999999756854,0.0,0.0,0.0,,0.0,1.0,1.0,1100011
f_1100011_s42,V3,R,0.8157310172325649,0.48083326796075665,0.5947562649615576,0.08971951254952294,6.9091625008882345e-102,0.0,3.4816474665986115,-0.22097475227100727,-1.1190873557786678,0.6771378512366532,0.9660787864049348,-0.9366697277825268,0.11519613681738422,0.06333027221747334,1100011
f_1100011_s42,V3,S,-1.0030771997690309,0.6331691227251721,-0.9811862763271644,0.15148865250742566,0.12274359522197043,0.0,5.724278426583139,0.02189092344186651,-1.2806786832552266,1.3244605301389596,0.9484876851396953,-1.022212034315161,0.008618980972788442,-0.02221203431516044,1100011
f_1100011_s42,V3,ST,0.00374375458701745,0.24898714762488455,-0.08772237871507091,0.12757419744685208,1.226241506064602e-69,2.3038930421868486e-201,26.252570284073645,-0.09146613330208836,-0.5510190356327016,0.3680867690285249,0.7437571761697798,-0.812116055287472,0.13446445928224499,0.18788394471252823,1100011
f_1100011_s42,V3,T,0.30536055121082706,0.19719168509428214,0.20448660972724578,0.07811970828550673,7.400526558198667e-132,0.0,15.694375138236854,-0.1008739414835813,-0.4546459260417429,0.2528980430745803,0.8430643889057241,-0.8404446960975469,0.16221031279369197,0.15955530390245296,1100011
f_1100011_s42,V4,R,1.0974847420006042,0.5809179938113194,1.4311933798530734,0.346386937816053,4.167491546656009e-149,2.0837797601740472e-124,35.55440009645087,0.3337086378524692,-0.7555162027395064,1.4229334784444447,0.6644735383553031,-0.7798040424801965,0.136372037149797,0.2201959575198036,1100011
f_1100011_s42,V4,S,-0.6606020303587137,0.45505691798024683,-0.8418940565090379,0.2137369925953449,9.60997503466017e-70,3.5737012885357357e-252,22.06113978580266,-0.18129202615032422,-1.0913948380152179,0.7288107857145695,0.7958476602159016,-0.9102980986525502,0.03647332451284759,0.08970190134744965,1100011
f_1100011_s42,V4,ST,0.004266233038423416,0.19915403727013348,0.03517346450506051,0.14120812333904004,6.461654100643378e-11,2.4193651182541672e-57,50.2737328200293,0.03090723146663709,-0.40158636069413073,0.4634008236274049,0.6058949050745749,-0.8624484407660463,0.03763482515799347,0.13755155923395357,1100011
